Datetime,Temp_F,Temp_C
2024-03-27 17:55:00,47.3,8.499999999999998
2024-03-27 18:55:00,46.4,7.999999999999999
2024-03-27 19:13:00,50.0,10.0
2024-03-27 19:55:00,46.6,8.111111111111112
2024-03-27 20:55:00,49.6,9.777777777777779
2024-03-27 21:55:00,49.6,9.777777777777779
2024-03-27 22:55:00,50.5,10.277777777777777
2024-03-27 23:55:00,49.6,9.777777777777779
2024-03-28 00:21:00,50.0,10.0
2024-03-28 00:55:00,48.2,9.000000000000002
2024-03-28 01:55:00,42.6,5.888888888888889
2024-03-28 02:55:00,41.2,5.1111111111111125
2024-03-28 03:55:00,40.3,4.61111111111111
2024-03-28 04:55:00,35.1,1.722222222222223
2024-03-28 05:55:00,37.0,2.7777777777777777
2024-03-28 06:55:00,35.1,1.722222222222223
2024-03-28 07:55:00,30.0,-1.1111111111111112
2024-03-28 08:55:00,29.3,-1.4999999999999996
2024-03-28 09:55:00,25.9,-3.3888888888888897
2024-03-28 10:55:00,27.5,-2.5
2024-03-28 11:55:00,25.7,-3.5000000000000004
2024-03-28 12:55:00,25.9,-3.3888888888888897
2024-03-28 13:55:00,34.3,1.2777777777777761
2024-03-28 14:55:00,35.1,1.722222222222223
2024-03-28 15:55:00,46.8,8.22222222222222
2024-03-28 16:55:00,50.4,10.222222222222221
2024-03-28 17:55:00,55.6,13.11111111111111
2024-03-28 18:25:00,60.8,15.999999999999998
2024-03-28 18:55:00,61.9,16.61111111111111
2024-03-28 19:22:00,62.6,17.0
2024-03-28 19:55:00,63.9,17.72222222222222
2024-03-28 20:55:00,63.5,17.5
2024-03-28 21:55:00,66.9,19.388888888888893
2024-03-28 22:55:00,63.3,17.388888888888886
2024-03-28 23:55:00,62.4,16.88888888888889
2024-03-29 00:55:00,57.7,14.277777777777779
2024-03-29 01:55:00,51.3,10.72222222222222
2024-03-29 02:55:00,50.5,10.277777777777777
2024-03-29 03:55:00,51.4,10.777777777777777
2024-03-29 04:55:00,51.4,10.777777777777777
2024-03-29 05:55:00,52.5,11.38888888888889
2024-03-29 06:55:00,54.5,12.5
2024-03-29 07:55:00,53.8,12.111111111111109
2024-03-29 08:55:00,54.3,12.388888888888888
2024-03-29 09:55:00,54.0,12.222222222222221
2024-03-29 10:55:00,47.5,8.61111111111111
2024-03-29 11:55:00,43.9,6.61111111111111
2024-03-29 12:55:00,49.1,9.5
2024-03-29 13:55:00,45.7,7.6111111111111125
2024-03-29 14:55:00,50.9,10.499999999999998
2024-03-29 15:55:00,53.2,11.777777777777779
2024-03-29 16:55:00,53.8,12.111111111111109
2024-03-29 17:55:00,55.6,13.11111111111111
2024-03-29 18:55:00,57.7,14.277777777777779
2024-03-29 19:55:00,59.4,15.222222222222221
2024-03-29 20:55:00,61.5,16.38888888888889
2024-03-29 21:19:00,66.2,19.0
2024-03-29 21:55:00,62.1,16.72222222222222
2024-03-29 22:12:00,62.6,17.0
2024-03-29 22:22:00,62.6,17.0
2024-03-29 22:55:00,63.0,17.22222222222222
2024-03-29 23:55:00,62.6,17.0
2024-03-30 00:34:00,60.8,15.999999999999998
2024-03-30 00:55:00,53.1,11.722222222222223
2024-03-30 01:55:00,48.6,9.222222222222223
2024-03-30 02:55:00,43.2,6.222222222222223
2024-03-30 03:55:00,41.7,5.38888888888889
2024-03-30 04:55:00,41.2,5.1111111111111125
2024-03-30 05:55:00,38.7,3.7222222222222237
2024-03-30 06:55:00,39.9,4.388888888888888
2024-03-30 07:55:00,37.9,3.277777777777777
2024-03-30 08:40:00,37.4,2.999999999999999
2024-03-30 08:55:00,36.9,2.7222222222222214
2024-03-30 09:55:00,36.7,2.6111111111111125
2024-03-30 10:55:00,39.9,4.388888888888888
2024-03-30 11:55:00,35.6,2.000000000000001
2024-03-30 12:55:00,31.5,-0.2777777777777778
2024-03-30 13:55:00,35.1,1.722222222222223
2024-03-30 14:10:00,35.6,2.000000000000001
2024-03-30 14:55:00,37.2,2.8888888888888906
2024-03-30 15:40:00,41.0,5.0
2024-03-30 15:55:00,44.2,6.7777777777777795
2024-03-30 16:10:00,44.6,7.000000000000001
2024-03-30 16:55:00,46.8,8.22222222222222
2024-03-30 17:10:00,48.2,9.000000000000002
2024-03-30 17:40:00,48.2,9.000000000000002
2024-03-30 17:55:00,48.4,9.11111111111111
2024-03-30 18:55:00,53.1,11.722222222222223
2024-03-30 19:55:00,58.5,14.722222222222221
2024-03-30 20:55:00,61.5,16.38888888888889
2024-03-30 21:38:00,60.8,15.999999999999998
2024-03-30 21:55:00,62.2,16.77777777777778
2024-03-30 21:59:00,62.6,17.0
2024-03-30 22:12:00,60.8,15.999999999999998
2024-03-31 00:55:00,64.0,17.77777777777778
2024-03-31 01:55:00,57.4,14.11111111111111
2024-03-31 02:55:00,51.3,10.72222222222222
2024-03-31 03:55:00,45.1,7.277777777777779
2024-03-31 04:55:00,46.8,8.22222222222222
2024-03-31 05:55:00,42.3,5.7222222222222205
2024-03-31 06:55:00,39.6,4.222222222222223
2024-03-31 07:55:00,38.3,3.4999999999999982
2024-03-31 08:55:00,38.8,3.777777777777776
2024-03-31 09:55:00,39.0,3.888888888888889
2024-03-31 10:55:00,34.2,1.2222222222222239
2024-03-31 11:55:00,34.7,1.5000000000000016
2024-03-31 12:55:00,38.3,3.4999999999999982
2024-03-31 13:55:00,41.2,5.1111111111111125
2024-03-31 14:55:00,46.9,8.277777777777777
2024-03-31 15:55:00,60.4,15.777777777777777
2024-03-31 16:55:00,61.5,16.38888888888889
2024-03-31 17:55:00,59.4,15.222222222222221
2024-03-31 18:55:00,65.1,18.388888888888886
2024-03-31 19:49:00,68.0,20.0
2024-03-31 19:55:00,67.1,19.499999999999996
2024-03-31 20:40:00,69.8,20.999999999999996
2024-03-31 20:55:00,68.7,20.38888888888889
2024-03-31 21:12:00,69.8,20.999999999999996
2024-03-31 21:30:00,68.0,20.0
2024-03-31 21:55:00,68.0,20.0
2024-03-31 22:08:00,68.0,20.0
2024-03-31 22:50:00,68.0,20.0
2024-03-31 22:55:00,67.5,19.72222222222222
2024-04-01 00:55:00,60.8,15.999999999999998
2024-04-01 01:55:00,56.8,13.777777777777775
2024-04-01 02:55:00,55.2,12.88888888888889
2024-04-01 03:55:00,53.4,11.888888888888888
2024-04-01 04:55:00,52.9,11.61111111111111
2024-04-01 05:55:00,50.5,10.277777777777777
2024-04-01 06:55:00,46.6,8.111111111111112
2024-04-01 07:55:00,44.1,6.722222222222223
2024-04-01 08:55:00,40.5,4.722222222222222
2024-04-01 09:55:00,39.0,3.888888888888889
2024-04-01 10:55:00,32.0,0.0
2024-04-01 11:55:00,34.9,1.6111111111111103
2024-04-01 12:55:00,37.2,2.8888888888888906
2024-04-01 13:55:00,37.9,3.277777777777777
2024-04-01 14:55:00,42.6,5.888888888888889
2024-04-01 15:55:00,44.8,7.111111111111109
2024-04-01 16:55:00,48.4,9.11111111111111
2024-04-01 17:55:00,48.7,9.277777777777779
2024-04-01 18:55:00,47.8,8.777777777777777
2024-04-01 19:17:00,44.6,7.000000000000001
2024-04-01 19:32:00,42.8,5.999999999999998
2024-04-01 19:33:00,41.0,5.0
2024-04-01 19:48:00,41.0,5.0
2024-04-01 19:55:00,40.6,4.777777777777779
2024-04-01 20:14:00,39.2,4.000000000000002
2024-04-01 20:44:00,37.4,2.999999999999999
2024-04-01 20:55:00,37.4,2.999999999999999
2024-04-01 21:10:00,39.2,4.000000000000002
2024-04-01 21:13:00,39.2,4.000000000000002
2024-04-01 21:35:00,39.2,4.000000000000002
2024-04-01 21:42:00,39.2,4.000000000000002
2024-04-01 21:55:00,40.1,4.500000000000001
2024-04-01 22:55:00,41.0,5.0
2024-04-01 22:56:00,41.0,5.0
2024-04-01 23:11:00,37.4,2.999999999999999
2024-04-01 23:18:00,37.4,2.999999999999999
2024-04-01 23:33:00,39.2,4.000000000000002
2024-04-01 23:55:00,38.5,3.611111111111111
2024-04-02 00:55:00,38.1,3.3888888888888897
2024-04-02 01:55:00,41.4,5.222222222222221
2024-04-02 02:55:00,39.0,3.888888888888889
2024-04-02 03:11:00,39.2,4.000000000000002
2024-04-02 03:19:00,39.2,4.000000000000002
2024-04-02 03:55:00,37.2,2.8888888888888906
2024-04-02 04:55:00,38.3,3.4999999999999982
2024-04-02 05:10:00,39.2,4.000000000000002
2024-04-02 05:25:00,39.2,4.000000000000002
2024-04-02 05:55:00,37.9,3.277777777777777
2024-04-02 06:55:00,34.7,1.5000000000000016
2024-04-02 07:35:00,35.6,2.000000000000001
2024-04-02 07:43:00,33.8,0.9999999999999984
2024-04-02 07:55:00,37.8,3.2222222222222205
2024-04-02 08:06:00,37.4,2.999999999999999
2024-04-02 08:18:00,37.4,2.999999999999999
2024-04-02 08:55:00,36.0,2.2222222222222223
2024-04-02 09:55:00,35.4,1.888888888888888
2024-04-02 10:55:00,34.9,1.6111111111111103
2024-04-02 11:55:00,36.7,2.6111111111111125
2024-04-02 12:55:00,36.9,2.7222222222222214
2024-04-02 13:55:00,40.5,4.722222222222222
2024-04-02 14:55:00,41.0,5.0
2024-04-02 15:55:00,44.1,6.722222222222223
2024-04-02 16:55:00,47.7,8.722222222222223
2024-04-02 17:55:00,49.6,9.777777777777779
2024-04-02 18:55:00,52.7,11.500000000000002
2024-04-02 19:36:00,51.8,10.999999999999998
2024-04-02 19:55:00,54.0,12.222222222222221
2024-04-02 20:55:00,54.7,12.611111111111112
2024-04-02 21:55:00,58.5,14.722222222222221
2024-04-02 22:44:00,59.0,15.0
2024-04-02 22:55:00,58.1,14.5
2024-04-02 23:55:00,54.7,12.611111111111112
2024-04-03 00:55:00,52.0,11.11111111111111
2024-04-03 01:55:00,50.4,10.222222222222221
2024-04-03 02:55:00,46.8,8.22222222222222
2024-04-03 03:55:00,50.4,10.222222222222221
2024-04-03 04:55:00,39.7,4.2777777777777795
2024-04-03 05:55:00,38.5,3.611111111111111
2024-04-03 06:55:00,37.0,2.7777777777777777
2024-04-03 07:55:00,40.1,4.500000000000001
2024-04-03 08:55:00,39.9,4.388888888888888
2024-04-03 09:55:00,41.2,5.1111111111111125
2024-04-03 10:55:00,47.3,8.499999999999998
2024-04-03 11:55:00,39.9,4.388888888888888
2024-04-03 12:55:00,34.0,1.1111111111111112
2024-04-03 13:55:00,47.7,8.722222222222223
2024-04-03 14:55:00,52.5,11.38888888888889
2024-04-03 15:55:00,59.5,15.277777777777777
2024-04-03 16:19:00,60.8,15.999999999999998
2024-04-03 16:55:00,61.7,16.5
2024-04-03 17:55:00,63.1,17.27777777777778
2024-04-03 18:55:00,63.5,17.5
2024-04-03 19:22:00,64.4,18.000000000000004
2024-04-03 19:55:00,68.5,20.27777777777778
2024-04-03 20:44:00,66.2,19.0
2024-04-03 20:55:00,66.9,19.388888888888893
2024-04-03 22:55:00,65.3,18.499999999999996
2024-04-03 23:55:00,65.3,18.499999999999996
2024-04-04 00:55:00,63.0,17.22222222222222
2024-04-04 01:55:00,59.0,15.0
2024-04-04 02:55:00,57.0,13.88888888888889
2024-04-04 03:46:00,53.6,12.0
2024-04-04 03:55:00,56.7,13.722222222222223
2024-04-04 04:55:00,46.8,8.22222222222222
2024-04-04 05:55:00,46.0,7.777777777777778
2024-04-04 06:55:00,40.3,4.61111111111111
2024-04-04 07:55:00,37.9,3.277777777777777
2024-04-04 08:55:00,39.9,4.388888888888888
2024-04-04 09:55:00,39.4,4.11111111111111
2024-04-04 10:55:00,39.2,4.000000000000002
2024-04-04 12:55:00,39.0,3.888888888888889
2024-04-04 13:55:00,44.8,7.111111111111109
2024-04-04 14:55:00,53.2,11.777777777777779
2024-04-04 15:55:00,59.4,15.222222222222221
2024-04-04 16:55:00,63.1,17.27777777777778
2024-04-04 17:55:00,68.4,20.222222222222225
2024-04-04 18:38:00,69.8,20.999999999999996
2024-04-04 18:39:00,69.8,20.999999999999996
2024-04-04 18:42:00,71.6,21.999999999999996
2024-04-04 18:55:00,71.1,21.722222222222218
2024-04-04 19:55:00,73.4,23.000000000000004
2024-04-04 20:34:00,73.4,23.000000000000004
2024-04-04 20:55:00,72.7,22.61111111111111
2024-04-04 21:11:00,73.4,23.000000000000004
2024-04-04 21:21:00,71.6,21.999999999999996
2024-04-04 21:55:00,72.0,22.22222222222222
2024-04-04 22:45:00,73.4,23.000000000000004
2024-04-04 22:55:00,72.7,22.61111111111111
2024-04-04 23:55:00,71.1,21.722222222222218
2024-04-05 00:55:00,68.7,20.38888888888889
2024-04-05 01:55:00,59.2,15.111111111111112
2024-04-05 02:55:00,59.5,15.277777777777777
2024-04-05 03:55:00,60.4,15.777777777777777
2024-04-05 04:55:00,50.9,10.499999999999998
2024-04-05 05:55:00,47.8,8.777777777777777
2024-04-05 06:55:00,45.7,7.6111111111111125
2024-04-05 07:55:00,44.2,6.7777777777777795
2024-04-05 08:55:00,44.2,6.7777777777777795
2024-04-05 09:55:00,42.3,5.7222222222222205
2024-04-05 10:55:00,40.3,4.61111111111111
2024-04-05 11:55:00,39.4,4.11111111111111
2024-04-05 12:55:00,41.2,5.1111111111111125
2024-04-05 13:55:00,44.6,7.000000000000001
2024-04-05 14:55:00,50.5,10.277777777777777
2024-04-05 15:55:00,59.0,15.0
2024-04-05 16:55:00,64.9,18.277777777777782
2024-04-05 17:55:00,66.0,18.88888888888889
2024-04-05 18:27:00,66.2,19.0
2024-04-05 18:30:00,64.4,18.000000000000004
2024-04-05 18:36:00,64.4,18.000000000000004
2024-04-05 18:55:00,69.1,20.611111111111107
2024-04-05 19:53:00,73.4,23.000000000000004
2024-04-05 19:55:00,73.4,23.000000000000004
2024-04-05 20:55:00,69.4,20.777777777777782
2024-04-05 21:55:00,73.0,22.77777777777778
2024-04-05 22:55:00,72.3,22.388888888888886
2024-04-05 23:55:00,68.9,20.500000000000004
2024-04-06 00:55:00,67.5,19.72222222222222
2024-04-06 01:55:00,60.1,15.61111111111111
2024-04-06 02:55:00,54.9,12.722222222222221
2024-04-06 03:55:00,51.8,10.999999999999998
2024-04-06 04:55:00,56.7,13.722222222222223
2024-04-06 05:55:00,54.5,12.5
2024-04-06 06:55:00,47.3,8.499999999999998
2024-04-06 07:55:00,47.8,8.777777777777777
2024-04-06 08:55:00,43.2,6.222222222222223
2024-04-06 09:55:00,49.5,9.722222222222221
2024-04-06 10:55:00,48.6,9.222222222222223
2024-04-06 11:03:00,46.4,7.999999999999999
2024-04-06 11:04:00,46.4,7.999999999999999
2024-04-06 11:12:00,44.6,7.000000000000001
2024-04-06 11:45:00,46.4,7.999999999999999
2024-04-06 11:55:00,46.6,8.111111111111112
2024-04-06 12:55:00,47.1,8.38888888888889
2024-04-06 13:55:00,46.0,7.777777777777778
2024-04-06 14:44:00,50.0,10.0
2024-04-06 14:55:00,49.8,9.888888888888888
2024-04-06 15:08:00,51.8,10.999999999999998
2024-04-06 15:43:00,50.0,10.0
2024-04-06 15:55:00,49.5,9.722222222222221
2024-04-06 16:21:00,48.2,9.000000000000002
2024-04-06 16:41:00,46.4,7.999999999999999
2024-04-06 16:55:00,43.5,6.388888888888888
2024-04-06 17:02:00,44.6,7.000000000000001
2024-04-06 17:16:00,48.2,9.000000000000002
2024-04-06 17:55:00,48.7,9.277777777777779
2024-04-06 18:55:00,51.4,10.777777777777777
2024-04-06 19:55:00,52.7,11.500000000000002
2024-04-06 20:55:00,52.2,11.222222222222223
2024-04-06 21:55:00,51.3,10.72222222222222
2024-04-06 22:04:00,50.0,10.0
2024-04-06 22:55:00,50.4,10.222222222222221
2024-04-06 23:55:00,48.2,9.000000000000002
2024-04-07 00:20:00,46.4,7.999999999999999
2024-04-07 00:55:00,44.2,6.7777777777777795
2024-04-07 01:35:00,42.8,5.999999999999998
2024-04-07 01:55:00,41.7,5.38888888888889
2024-04-07 02:55:00,40.6,4.777777777777779
2024-04-07 03:55:00,38.7,3.7222222222222237
2024-04-07 04:55:00,40.8,4.8888888888888875
2024-04-07 05:55:00,34.5,1.3888888888888888
2024-04-07 06:55:00,33.6,0.8888888888888896
2024-04-07 07:55:00,30.0,-1.1111111111111112
2024-04-07 09:55:00,33.3,0.7222222222222207
2024-04-07 10:55:00,33.3,0.7222222222222207
2024-04-07 11:55:00,30.9,-0.6111111111111119
2024-04-07 12:55:00,34.3,1.2777777777777761
2024-04-07 13:55:00,40.3,4.61111111111111
2024-04-07 14:55:00,47.1,8.38888888888889
2024-04-07 15:55:00,49.8,9.888888888888888
2024-04-07 16:55:00,53.2,11.777777777777779
2024-04-07 17:55:00,53.8,12.111111111111109
2024-04-07 18:55:00,57.9,14.388888888888888
2024-04-07 19:55:00,58.3,14.611111111111109
2024-04-07 20:16:00,59.0,15.0
2024-04-07 20:50:00,59.0,15.0
2024-04-07 20:55:00,60.1,15.61111111111111
2024-04-07 20:56:00,59.0,15.0
2024-04-07 21:55:00,61.5,16.38888888888889
2024-04-07 22:42:00,62.6,17.0
2024-04-07 22:55:00,60.1,15.61111111111111
2024-04-07 23:23:00,59.0,15.0
2024-04-07 23:55:00,55.8,13.22222222222222
2024-04-08 00:23:00,55.4,12.999999999999998
2024-04-08 00:55:00,54.9,12.722222222222221
2024-04-08 01:55:00,50.0,10.0
2024-04-08 02:55:00,48.2,9.000000000000002
2024-04-08 03:55:00,43.5,6.388888888888888
2024-04-08 04:55:00,42.1,5.611111111111112
2024-04-08 05:55:00,39.6,4.222222222222223
2024-04-08 06:55:00,36.7,2.6111111111111125
2024-04-08 07:55:00,36.5,2.5
2024-04-08 08:55:00,35.8,2.1111111111111094
2024-04-08 09:55:00,35.6,2.000000000000001
2024-04-08 10:55:00,31.1,-0.4999999999999992
2024-04-08 11:55:00,33.4,0.777777777777777
2024-04-08 12:55:00,37.0,2.7777777777777777
2024-04-08 13:55:00,36.1,2.2777777777777786
2024-04-08 14:55:00,39.9,4.388888888888888
2024-04-08 15:55:00,45.1,7.277777777777779
2024-04-08 16:55:00,47.1,8.38888888888889
2024-04-08 17:55:00,50.7,10.388888888888891
2024-04-08 18:55:00,50.7,10.388888888888891
2024-04-08 19:55:00,54.0,12.222222222222221
2024-04-08 20:42:00,51.8,10.999999999999998
2024-04-08 20:55:00,53.6,12.0
2024-04-08 21:47:00,55.4,12.999999999999998
2024-04-08 21:55:00,54.1,12.277777777777779
2024-04-08 22:37:00,53.6,12.0
2024-04-08 22:55:00,54.3,12.388888888888888
2024-04-08 23:55:00,53.1,11.722222222222223
2024-04-09 00:55:00,52.3,11.277777777777777
2024-04-09 01:55:00,46.8,8.22222222222222
2024-04-09 02:55:00,43.7,6.500000000000002
2024-04-09 03:55:00,45.0,7.222222222222222
2024-04-09 04:55:00,46.4,7.999999999999999
2024-04-09 05:55:00,44.2,6.7777777777777795
2024-04-09 06:55:00,44.8,7.111111111111109
2024-04-09 07:55:00,36.1,2.2777777777777786
2024-04-09 08:55:00,35.2,1.7777777777777792
2024-04-09 09:55:00,36.7,2.6111111111111125
2024-04-09 10:55:00,35.2,1.7777777777777792
2024-04-09 11:55:00,35.1,1.722222222222223
2024-04-09 12:55:00,28.9,-1.722222222222223
2024-04-09 13:55:00,36.1,2.2777777777777786
2024-04-09 14:55:00,40.5,4.722222222222222
2024-04-09 15:55:00,45.0,7.222222222222222
2024-04-09 16:55:00,47.7,8.722222222222223
2024-04-09 17:14:00,48.2,9.000000000000002
2024-04-09 17:55:00,49.6,9.777777777777779
2024-04-09 18:12:00,51.8,10.999999999999998
2024-04-09 18:55:00,52.5,11.38888888888889
2024-04-09 19:46:00,53.6,12.0
2024-04-09 19:55:00,55.0,12.777777777777777
2024-04-09 20:55:00,55.4,12.999999999999998
2024-04-09 21:55:00,56.8,13.777777777777775
2024-04-09 22:55:00,57.6,14.222222222222223
2024-04-09 23:55:00,55.0,12.777777777777777
2024-04-10 00:55:00,54.3,12.388888888888888
2024-04-10 01:55:00,49.3,9.611111111111109
2024-04-10 02:55:00,48.2,9.000000000000002
2024-04-10 03:55:00,48.7,9.277777777777779
2024-04-10 04:55:00,47.3,8.499999999999998
2024-04-10 05:55:00,48.0,8.88888888888889
2024-04-10 06:55:00,39.7,4.2777777777777795
2024-04-10 07:55:00,45.1,7.277777777777779
2024-04-10 08:55:00,42.4,5.777777777777777
2024-04-10 09:55:00,41.0,5.0
2024-04-10 10:55:00,39.6,4.222222222222223
2024-04-10 11:55:00,41.0,5.0
2024-04-10 12:55:00,35.4,1.888888888888888
2024-04-10 13:55:00,44.1,6.722222222222223
2024-04-10 14:55:00,50.5,10.277777777777777
2024-04-10 15:55:00,52.7,11.500000000000002
2024-04-10 16:55:00,54.5,12.5
2024-04-10 17:55:00,55.9,13.277777777777777
2024-04-10 18:55:00,55.2,12.88888888888889
2024-04-10 19:55:00,55.2,12.88888888888889
2024-04-10 20:55:00,60.3,15.72222222222222
2024-04-10 21:55:00,57.9,14.388888888888888
2024-04-10 22:55:00,57.2,14.000000000000002
2024-04-10 23:55:00,57.6,14.222222222222223
2024-04-11 00:55:00,52.2,11.222222222222223
2024-04-11 01:55:00,49.6,9.777777777777779
2024-04-11 02:55:00,45.7,7.6111111111111125
2024-04-11 03:55:00,44.8,7.111111111111109
2024-04-11 04:55:00,40.8,4.8888888888888875
2024-04-11 05:55:00,36.7,2.6111111111111125
2024-04-11 06:55:00,37.8,3.2222222222222205
2024-04-11 07:55:00,38.8,3.777777777777776
2024-04-11 08:55:00,36.1,2.2777777777777786
2024-04-11 09:55:00,37.4,2.999999999999999
2024-04-11 10:55:00,34.2,1.2222222222222239
2024-04-11 11:55:00,33.4,0.777777777777777
2024-04-11 12:55:00,32.2,0.11111111111111269
2024-04-11 13:55:00,36.7,2.6111111111111125
2024-04-11 14:25:00,39.2,4.000000000000002
2024-04-11 14:40:00,41.0,5.0
2024-04-11 14:55:00,41.5,5.277777777777778
2024-04-11 15:10:00,41.0,5.0
2024-04-11 15:55:00,45.0,7.222222222222222
2024-04-11 16:25:00,48.2,9.000000000000002
2024-04-11 16:55:00,47.8,8.777777777777777
2024-04-11 17:19:00,50.0,10.0
2024-04-11 17:55:00,49.5,9.722222222222221
2024-04-11 18:55:00,53.2,11.777777777777779
2024-04-11 19:55:00,54.1,12.277777777777779
2024-04-11 20:55:00,55.9,13.277777777777777
2024-04-11 21:55:00,57.0,13.88888888888889
2024-04-11 22:55:00,54.5,12.5
2024-04-11 23:55:00,59.2,15.111111111111112
2024-04-12 00:55:00,59.0,15.0
2024-04-12 01:55:00,49.5,9.722222222222221
2024-04-12 02:55:00,48.9,9.388888888888888
2024-04-12 03:55:00,47.5,8.61111111111111
2024-04-12 04:55:00,46.9,8.277777777777777
2024-04-12 05:55:00,43.7,6.500000000000002
2024-04-12 06:55:00,42.8,5.999999999999998
2024-04-12 07:55:00,36.9,2.7222222222222214
2024-04-12 08:55:00,38.1,3.3888888888888897
2024-04-12 09:55:00,35.4,1.888888888888888
2024-04-12 10:47:00,35.6,2.000000000000001
2024-04-12 10:55:00,35.6,2.000000000000001
2024-04-12 11:55:00,32.4,0.22222222222222143
2024-04-12 12:55:00,35.1,1.722222222222223
2024-04-12 13:55:00,42.6,5.888888888888889
2024-04-12 14:55:00,51.4,10.777777777777777
2024-04-12 15:55:00,58.3,14.611111111111109
2024-04-12 16:55:00,62.1,16.72222222222222
2024-04-12 17:55:00,66.4,19.111111111111114
2024-04-12 18:55:00,68.7,20.38888888888889
2024-04-12 19:55:00,76.1,24.499999999999996
2024-04-12 20:55:00,75.6,24.222222222222218
2024-04-12 22:01:00,75.2,24.0
2024-04-12 22:55:00,75.7,24.27777777777778
2024-04-12 23:04:00,75.2,24.0
2024-04-12 23:55:00,73.4,23.000000000000004
2024-04-13 00:55:00,69.3,20.72222222222222
2024-04-13 01:55:00,64.0,17.77777777777778
2024-04-13 02:55:00,61.5,16.38888888888889
2024-04-13 03:55:00,60.6,15.88888888888889
2024-04-13 04:55:00,60.4,15.777777777777777
2024-04-13 05:55:00,52.3,11.277777777777777
2024-04-13 06:55:00,55.4,12.999999999999998
2024-04-13 07:55:00,57.4,14.11111111111111
2024-04-13 08:55:00,45.1,7.277777777777779
2024-04-13 09:55:00,57.9,14.388888888888888
2024-04-13 10:55:00,59.2,15.111111111111112
2024-04-13 11:55:00,50.0,10.0
2024-04-13 12:55:00,51.4,10.777777777777777
2024-04-13 13:55:00,60.1,15.61111111111111
2024-04-13 14:55:00,64.9,18.277777777777782
2024-04-13 15:55:00,67.1,19.499999999999996
2024-04-13 16:55:00,72.7,22.61111111111111
2024-04-13 17:54:00,75.2,24.0
2024-04-13 17:55:00,75.4,24.111111111111114
2024-04-13 18:55:00,75.7,24.27777777777778
2024-04-13 19:55:00,75.6,24.222222222222218
2024-04-13 20:55:00,77.4,25.222222222222225
2024-04-13 21:55:00,73.6,23.111111111111107
2024-04-13 22:55:00,72.7,22.61111111111111
2024-04-13 23:55:00,74.1,23.388888888888886
2024-04-14 00:55:00,70.5,21.38888888888889
2024-04-14 01:55:00,63.1,17.27777777777778
2024-04-14 02:55:00,60.1,15.61111111111111
2024-04-14 03:55:00,57.6,14.222222222222223
2024-04-14 04:55:00,56.7,13.722222222222223
2024-04-14 05:55:00,51.4,10.777777777777777
2024-04-14 06:55:00,50.4,10.222222222222221
2024-04-14 07:55:00,48.6,9.222222222222223
